open,high,low,close,volume
182.4644471052361,184.61250002413766,180.9594374429447,182.79782716084378,818
181.23197890066436,181.92439172252722,181.42827422640565,181.56347828896386,385
181.051376355774,181.0518822208413,179.80337469391742,180.971014029811,315
180.98513121516908,182.1198596297476,180.00782309050996,180.94460827285207,555
181.9859434707233,181.91713128249106,180.24368466474232,181.22476943167166,327
180.29452287762018,181.22657835303275,179.49534470450962,180.41516591175002,460
180.4893416070911,181.0773524459392,179.16429357736942,180.8392269562141,142
180.18458016405594,181.86185659200956,179.7285218143093,180.36538760914317,280
179.6362712214239,181.55404263755193,179.42543317500534,180.3509353382649,610
180.53730849270192,181.62565367576516,180.4958545004664,180.8972195862686,561
182.9348005691528,181.24679174360583,180.4002086242301,180.90364185607956,958
179.5545772048571,181.6541594438941,179.1464157988652,180.46725596555297,385
180.07898982774785,181.9148407206419,180.12377428512582,180.35764616162714,396
179.8817945391521,180.8940777701562,179.89363958043245,180.2692832024218,655
179.65210056029528,179.95099293961687,178.84320305339705,179.89927217253967,136
179.30923680099417,180.06916407937854,179.55293005394654,179.64047610987257,984
181.5183633815983,182.60391891816295,180.98526928153652,181.2391232803773,860
180.08986762692675,183.77823548323238,180.07333685038503,181.80004272831854,182
182.5417338828214,181.53131488910694,179.8122688786994,181.5045624102894,991
182.83409961444232,182.81382393906432,181.50596460470618,182.20151681480013,356
180.62482573898097,181.99173906594177,181.17171469442172,181.8676973250441,316
180.77174468967831,183.6735205381568,181.16779106410272,183.04082196263073,621
182.43339200868743,184.22229284108369,183.3587818766848,183.41046415482884,849
183.0604955493975,185.14488619471715,182.14257098465407,183.30316201082462,125
186.33117083532568,183.91200053544486,182.55609777855344,183.7508789366349,350
182.72325974954066,183.73427089069793,180.60422865020308,182.1800027845664,314
179.24564566647513,181.84430410778253,179.1497342840114,181.0532353156566,756
179.1696548043566,181.48183600859142,179.14765513517085,179.85931030925755,419
179.94904096774826,181.02905777467248,179.12658645710925,180.00225340402125,833
181.98845195780444,181.81333248119316,180.39217144246598,181.73476840350634,510
182.65131968938857,185.8584803191287,182.03152530501066,183.966068549699,558
184.46912942316268,184.76958777800877,182.8225349436663,184.60411965113974,423
184.38732498847367,186.30033113115172,183.77085811954413,185.1049641260842,629
182.20014782932915,185.0592419177985,181.5904592485894,183.30390639193146,438
183.0208282388964,182.92077218769782,182.59082373041457,182.76123259219744,327
182.74732601373205,183.08123561712125,181.2191949545855,181.97344884028922,335
182.1936425189997,183.001180993087,181.3264162506404,181.35260124203808,465
181.75884377458718,183.1571068407449,180.8295129469314,181.1844574234533,533
180.21499731261588,182.1610216473842,179.45138170335136,180.71236684575615,957
179.44761679684387,179.28973578630695,176.96194378791304,178.73306703538037,548
179.7900317296022,180.88011795118874,178.2154166715143,179.4809772914979,606
178.5421761487101,179.81976780437338,177.07995805174096,178.4082342657581,375
178.03578800816746,180.04741315407847,178.43983791935685,178.64748112986925,732
180.2246876722777,182.43008467380542,179.39184281779245,180.72156379961922,161
179.87606614415733,179.97693933307175,178.8934857732944,179.80217920803278,430
179.71176615227196,177.48873137611733,175.9690112221228,177.27189168528645,286
177.28712994349775,178.26712171185747,176.3335412443467,176.98588746340636,636
177.47565859615463,179.9946092906013,176.92387521507857,178.08684709840492,991
179.2128051076561,180.97687183046403,179.19705595896355,180.04519455262553,604
178.3238783455169,180.73677036142445,177.69837084730298,178.8156449581731,950
181.4896376289587,181.18851470044194,179.01816514475001,179.31234418140963,707
178.4477770786836,180.6528532010982,178.055384017395,178.84703372462957,420
179.6479559049357,180.5607873200536,177.99252805581173,178.74108537032544,292
181.00950047187112,183.18206630399845,179.91263967603686,181.38542871734248,353
180.14364293022695,181.52223715602568,178.4696393610112,179.88245838894733,678
180.92794332445064,181.52615596765258,178.31848068097926,180.13619805044192,413
180.0319883723974,180.65270757939254,179.33978003764094,180.60389122220732,651
181.0485658929939,181.95418473145878,181.06058328755975,181.6896775471467,323
183.4465303950729,182.0561248096805,180.22121137414692,181.78766070061758,530
183.08030413501749,182.14279180868087,181.10171595305442,182.0957112401217,455
182.4947349913906,181.93746620954715,181.31707625144173,181.70406267269988,526
182.76046590706792,183.81268248107924,180.47836667729075,181.973189613945,491
182.08957282675865,182.95760591226917,181.36493454700914,181.6299973384476,321
184.26934504147872,182.8757152648945,181.89526256581138,182.25156922830365,202
181.92586719413717,183.46867891673335,180.3644470353897,181.88195889226,417
182.83632165336311,183.2357982600719,180.71876989801962,182.2590592861622,859
180.77888354388318,182.51405054630897,180.64823393486878,182.2297964724772,773
182.53088603665813,185.12485088570236,182.76919647441517,183.35584672324939,875
182.10363399982586,183.98177689213384,181.57127808491785,183.3044529996609,636
182.80548411497014,182.92913899251377,180.08608425952985,181.531420531454,765
180.24080188014725,183.37453035316722,181.12540721306533,182.793342032168,318
181.48529970855265,182.88775223265296,180.4703987618116,181.88760973130536,537
178.24013678999594,182.86634881571737,180.07465047516388,181.23384339265655,865
179.80689420313118,180.9517367914618,180.41939255546504,180.63818209861307,826
181.521671242052,183.96712298226242,180.59074776787998,182.01262019178387,268
181.2618170715992,180.01737782352663,178.49602442688882,179.87694597780518,691
183.4113224506866,184.08271233094618,182.38971224489146,183.01469451146517,171
183.23760979720225,185.90280235923512,182.59911178243837,184.07075132053123,674
185.3599539543922,186.18537800442544,183.19308112779774,184.29399023466038,555
184.25692848857386,184.70331415980365,183.12028375695726,184.2390962340441,174
184.56221716760902,184.81262027133138,183.78944095133033,184.52465030890176,362
183.8431012295091,186.49457873791687,184.8122026546008,185.04577273728108,568
184.700974609328,185.77493545978362,185.25713140749917,185.69098832323115,709
185.42149548928907,187.21707072729524,184.70892948256247,186.2465927892346,696
186.38263474364402,187.9288839240762,185.79329036949605,186.33617347048983,936
186.21672077716318,187.25934449921618,186.13432894151128,186.1388350501825,917
187.53165443005304,186.363588298077,183.9935269242659,185.98756176652898,989
186.17770865411416,186.76674208511625,185.37128901847558,185.79265348617633,884
184.2188578893713,188.76897301594119,185.6156572853026,186.9264235830434,760
187.78262229319594,188.7544062614128,185.66613629617427,187.51998030532425,617
183.12957531449243,186.02257292579802,183.3801662013921,184.57959167065997,720
184.26952152257823,185.90802020651478,183.63743121702083,185.23549244718976,298
184.6180591701822,185.80719619224374,183.47748521761088,185.4302286419085,942
184.7481815619503,185.92280434526182,183.69079303360303,185.4115198854626,437
183.64785204033342,186.08935661989432,183.907193255017,185.02300143237372,137
186.350596155812,186.70755445958113,185.41970829139558,186.14711415235973,418
185.68383832939162,188.17857018933478,186.12971171615467,187.09464061448259,739
186.6784305539088,187.73734680141132,184.63811061027786,186.32176294665896,239
188.96578631084515,188.1976069861241,185.02210601348222,186.7288152337835,347
184.42779944030815,186.08652837856442,184.06544865452548,185.75715849924222,870
184.09303003011405,185.878402032121,183.18309152895324,184.37754033445327,758
181.22736574735086,185.09619938904802,182.7969112743481,183.75082310986332,526
184.31228128927594,184.6372268489835,183.99054047005475,184.61321658224608,954
186.20905878025366,185.68408597780166,185.55961991725832,185.56634162762217,294
186.80006627907673,187.37192605144023,184.55045650599754,186.07942704771946,314
186.88188656485158,187.5719306336949,186.25052627453937,186.80452283456748,988
188.2099645464414,187.61290912083376,186.66134533091176,187.32070112168242,852
189.22527406240226,186.76801264479872,184.99225707676538,186.67921952645946,744
188.823446758571,187.42993875247825,187.00663975688815,187.1111420711334,640
187.38903066695144,189.82657952500432,186.0563109334462,187.91155159636108,709
187.21473893970793,190.1209742093166,188.66311908129765,188.66584292617466,975
189.44860488107548,190.91016713951788,187.97641806799848,189.8547562976493,488
189.616077379233,192.4461411449595,189.65354316268352,190.56306014485034,528
191.36585590025655,192.15272922775512,190.71026310208828,190.91450835239192,793
190.80346505127886,193.4359489672697,190.636335856226,191.98465859070836,251
191.88531489886896,192.52344096847102,190.16642448001684,191.95813733145928,202
191.9142767347679,192.25422636740998,190.20011704653635,191.0762626802316,504
190.81249984347065,191.2001502048835,189.53047990822648,190.91319571628782,387
189.2219792487336,190.97725936187692,188.20956763110277,190.16829307148137,846
190.66792885409265,189.5595954464802,189.01171314908098,189.49311479650697,232
187.46961518103763,189.7818523009568,187.70769721194608,189.34859612579146,545
188.22838114891405,188.70591346363688,187.96570198609717,188.5561762047915,501
188.20655465177114,189.02377231416693,187.39553947517214,188.24821467515247,841
186.37050866659834,188.0406703374757,185.79106827120418,186.3546000081987,134
186.74838977164973,187.32376192826175,185.6758702187034,186.56789371557164,969
187.17953901074335,188.23237844292314,186.55892112607728,186.56909919093385,691
185.7166031208203,187.06500718502343,185.1451328652051,185.75201055986565,966
186.04319794615438,187.43031512155972,185.52066810042268,186.41125622829807,853
186.94123702126495,187.8226097524473,186.08434599851245,187.34882636592465,443
185.1297506995173,187.58557868724395,184.46654371920383,185.74126650155566,583
185.76608504731632,185.08694334067354,183.8109704860485,184.97854172298946,744
183.56287089372563,185.58722540859975,183.62333571401754,184.20939937320213,620
184.11626738110152,184.51197605771202,181.3746876402218,183.26949627209328,487
184.1179701962849,184.98105415853806,183.31503146654282,184.098971114025,864
183.38389016839608,184.3857868858374,183.47135709277407,183.9051449752522,644
184.25903734968574,184.50202200763215,182.53160425460564,183.6406301339416,958
180.90931384481175,183.3823132206417,180.13891042977303,181.63676776953486,798
182.9103698404723,183.945718020254,182.24771865409954,182.27218579974408,110
181.24565352608238,182.91568990484464,180.48023939009948,181.0329274048906,680
180.496535346065,181.70844644840741,179.44290432995686,181.09286003515692,237
181.89887178844967,182.14444528985285,180.3561947863439,181.3702369731151,230
183.27748529464242,182.7683478742735,181.91391895979393,182.73089556895377,498
182.57959477564464,183.3079751592747,179.56027261067004,181.42207516983467,350
179.36871002642312,179.06134319764837,178.22349281976815,178.40256301401382,734
179.07768657949381,179.3947402018335,177.35527215721183,178.58641255876753,465
179.25933278906965,182.20253296317318,179.70254630779084,180.3869237402784,520
184.07445708139187,182.67906695355146,181.48422329663197,181.62587009321783,523
180.43191329742066,182.96787859200342,181.40804049127084,181.83552950849247,884
182.29315649714275,181.69635899916227,180.08802689682585,181.34389332286042,854
182.58229973638402,183.14833596113505,182.0944620517886,182.15101591949772,999
180.0033273473121,183.01388692161078,179.99297208901453,181.17746971979324,261
181.529526550271,182.77126366536532,179.74012664671486,181.65382748914948,194
182.08054476207144,182.6695303775956,180.56910552357556,182.15929764831608,261
